"m.z" "p.value" "t.score"
567.29989 0.415792139408005 -1.56950506073877
567.30037 0.230991550131762 -2.28250143928567
567.31522 0.0903235168746256 3.24450855388707
567.31667 0.360960001480607 -1.72433655579426
567.33542 0.726162048668555 -0.765784443757179
567.33885 0.997651746476028 0.00656308545989737
567.53377 0.430334825863977 1.515824413241
568.33099 0.711629469027357 -0.797608832440371
568.33413 0.497632642602532 1.34334695564235
568.36244 0.0700857474420129 3.44626511354017
569.27128 0.635343069857877 -0.986655911180126
569.27441 0.612493208840076 1.03243686122342
569.31454 0.568315179427082 -1.1612840663986
569.33368 0.278127095303175 2.06373755648386
569.33694 0.259339848890458 2.16032642804418
569.51455 0.611618016556871 -1.03475910768843
570.30469 0.204978056288512 -2.39301419265844
570.33119 0.819120441820544 0.536381560574811
570.36682 0.0669921879265074 3.55137673912789
571.28882 0.518684862644865 1.28886956496082
571.29462 0.377939787303504 -1.67197453567908
571.29552 0.525002781072252 -1.2710100806217
571.3482 0.38584872114686 1.64921036594217
571.43676 0.922260231943373 0.23622614443559
571.4947 0.58184883460828 -1.12423053982828
572.4404 0.892206898484669 0.327295863371448
573.45229 0.981462897375794 -0.0712823178497271
573.45263 0.580486831095424 1.13254864231696
573.45286 0.235989212363945 -2.26114848212685
573.45339 0.786541195647772 0.62452750039283
574.23779 0.82692086243223 0.521826875151003
574.45085 0.110822133985922 -3.00807752381449
574.45197 0.990708839356452 -0.0361705175021555
574.45576 0.377939787303504 1.67157909322451
574.48939 0.676274439328856 0.890467181228353
575.46753 0.96723451089034 0.110523867358066
575.46754 0.873075479851697 -0.38692118036063
575.46812 0.894642774410901 -0.320330159760497
575.49981 0.560125068105445 -1.17784560879808
576.40084 0.82692086243223 -0.521372496144243
576.47136 0.235384335393496 2.26309341839605
576.49937 0.892928092365036 0.323941235503125
577.28234 0.991299586555518 0.0330516058476406
577.36381 0.845135910161352 -0.463191774144646
577.3743 0.573640275005278 1.14635747963712
577.42319 0.820053011876524 -0.534823198784322
577.4746 0.908663538771349 0.276767638541108
578.32733 0.829761626276883 -0.515079695570395
578.48729 0.958191209425741 -0.137267118494085
579.29842 0.456437519488093 -1.44806032315667
579.43998 0.227657602996995 2.30422410379485
579.49865 0.79270806287126 -0.605755926517287
580.3283 0.266269558965955 -2.11682573740097
580.36165 0.320860594098187 1.88773057070045
580.39849 0.416996997516257 1.56341882833071
581.33315 0.94626781219181 0.173932615442696
581.45456 0.961939387564644 -0.124682565338788
581.47799 0.656795793097964 -0.93213431160928
582.27212 0.65094369683687 0.948199487543198
582.34791 0.586844568548695 -1.10690747568587
582.378 0.253052581117836 2.18400761523781
583.29101 0.749353474714148 0.719313488486983
583.29299 0.576631888194178 1.14092080155058
583.29332 0.983548885722931 -0.0653829114028419
583.2944 0.109587680890825 -3.05058820440328
583.30971 0.364402445141267 -1.71334552025358
583.32237 0.851005809785307 -0.446311987747804
583.32827 0.188076424756497 -2.50064890425809
583.37684 0.374276250670834 1.68333733980617
584.32012 0.552019123762783 -1.20177364620569
585.30225 0.639365914613213 0.97541008063761
585.32551 0.146676100844293 2.76351009101019
585.34378 0.429904587888948 1.51940563032766
585.48656 0.812019784893998 -0.55364058406178
585.48847 0.263512208062921 2.14532585353875
585.4918 0.617876451144908 1.02228405084598
587.28766 0.568315179427082 -1.16134863514749
587.28773 0.588763492273238 -1.10168697632217
587.29148 0.152442223760096 2.70788987034475
587.50647 0.645357396520877 0.962807961807536
588.25372 0.82692086243223 0.520852591657004
588.46731 0.258759514284582 -2.16281583699391
589.30292 0.984582652565888 0.0548083824008822
589.3031 0.943346329514162 -0.180583113422334
589.30365 0.537064375420916 -1.23842892977276
589.30378 0.483900022871305 -1.38433353754286
589.4247 0.567122606706598 1.16462301870897
589.52048 0.223694877953457 2.3249792366025
590.30677 0.795056090482092 0.596108309314025
590.50588 0.760240351987132 -0.692603566206597
591.31756 0.352685112930642 -1.76859073161558
591.31863 0.939366169437515 0.187523960228043
591.3203 0.707077451090345 0.811514991525517
591.32378 0.784597991795246 0.630397899080335
591.32766 0.580992336827039 -1.12564791484119
591.41843 0.228059831110524 2.29889105539298
591.46343 0.839019957181287 0.486157212774183
591.46343376 0.58184883460828 -1.12008438397014
591.46363 0.452399795223019 -1.45673430735038
592.32727 0.961265847402588 -0.130992526325399
592.40444 0.307894479293736 1.93454364173725
592.4667 0.563672445032343 1.16978159065487
593.33371 0.843137541218763 -0.470988014167782
593.33383 0.575248106482134 -1.1435898358549
593.3601 0.711629469027357 0.801471978963409
593.42006 0.488762197560454 -1.36968399792953
593.43526 0.588951525507246 1.10009684205839
593.4779 0.510688173193803 -1.30684421567217
593.55051 0.567046674732115 1.16504466200434
594.3383 0.844009012089813 -0.466602727825483
594.37833 0.0654286144857809 3.56535359388516
594.43802 0.899471563766469 0.301718485538607
594.48298 0.468815303695157 1.42049603183101
595.28991 0.352347286548392 1.77113736781111
595.34993 0.990825318475337 -0.0348327707358469
595.43116 0.98665008915396 -0.0474323371312201
595.43523 0.684597621282053 0.870173853624789
595.49435 0.989536131162771 0.0406476584807397
595.49437 0.630371312654561 -0.99906791664795
596.32257 0.263893894128865 -2.14068715901368
596.34299 0.984582652565888 0.0557049869207548
596.43849 0.802548330700678 0.576756249418261
596.49731 0.925805077610242 -0.227111751987967
596.52513 0.93132314917349 -0.206464347658942
597.33546 0.745190074182391 -0.72849955721158
597.35536 0.789360872985104 -0.616902906241418
597.39407 0.784597991795246 0.631012990049773
597.41031 0.350067046021166 1.77935570942678
597.5093 0.504860375119126 -1.32323169398153
598.31679 0.985432794625077 -0.0533857441971115
599.29022 0.590423143882898 -1.08994312221677
599.52513 0.589587203297184 -1.09598015666681
599.52518 0.0700329745452186 -3.47828609270609
600.31589 0.272310067633869 -2.09169498516044
600.51181 0.926844120400401 0.21900611026974
601.26827 0.436893641772713 1.49668403121965
601.47155 0.905292597363609 0.286255792907248
601.51698 0.61348441841657 -1.03032358176919
602.515 0.80855387670868 -0.561266293104349
603.29754 0.316770015867946 -1.90735313563839
603.50155 0.98409299461326 -0.0618086604239455
603.51824 0.865826342768108 -0.408419884830694
605.29803 0.353012069232912 -1.76309062985532
605.2985 0.340811238539658 -1.81920985414115
605.31269 0.173615851864602 -2.57222387262201
605.31281 0.171581411599278 -2.5793310966035
605.31526 0.753241355220895 0.71329162184812
605.40485 0.275568253330599 2.0822348477552
607.3132 0.952023223184055 -0.156830909969661
607.34832 0.891756612492193 -0.331701534096116
607.38655 0.839766664873669 0.482678225932154
607.38746 0.76853439693668 0.667203355353712
607.49308 0.903411297340248 -0.292066092675308
608.31756 0.843137541218763 -0.470071290655558
608.31775 0.686220387431331 0.858580058288731
608.47852 0.227657602996995 2.30138132313163
609.14892 0.58184883460828 1.12363043587194
609.32902 0.552857097218302 -1.19693018854182
609.39317 0.726176248372 0.764944394337355
609.42938 0.878528954596009 -0.3683325145909
609.49252 0.789993978824792 0.614936432871059
609.50872 0.843137541218763 0.4724008096524
610.33291 0.64230734620178 0.968540452863219
610.3962 0.263512208062921 2.14455205615472
611.2846 0.754777600397236 -0.708326223954063
611.34519 0.193375356191675 2.45723065476633
611.34546 0.834373741744382 -0.499290917685556
611.39131 0.16178506575361 2.6437822666179
611.44473 0.226488456579734 2.31088031651113
611.50263 0.278127095303175 2.06713261643601
611.50678 0.813114180549648 -0.551244652314417
611.52517 0.672224418805403 -0.900126340926387
613.29992 0.97235063235775 -0.09971400414561
613.50223 0.789360872985104 -0.617566767320499
613.52286 0.899471563766469 0.303757585486711
614.33058 0.764344180670956 -0.678547844074649
615.3174 0.568315179427082 -1.16150231042025
615.49037 0.963910064364527 0.11946913638057
616.3889 0.797846840718343 0.588583683210368
616.52081 0.296020282610677 -2.00129025368429
617.27356 0.764344180670956 -0.679443210866094
617.32626 0.346609610869254 -1.79272291759111
617.47586 0.891756612492193 -0.331200989501207
617.50537 0.445127690222301 1.47486791471608
617.53382 0.905292597363609 0.287130984434679
618.4375 0.934050511152164 0.200310724738788
619.49509 0.352685112930642 1.76816623359502
620.45055 0.782192487775165 -0.640012821353129
621.40078 0.722698164623213 0.774180091002472
621.45632 0.953173356079097 0.150503316359304
621.50758 0.914831424916537 -0.252461641773395
621.54535 0.819110912169493 -0.537533921958919
623.3088 0.252881420792461 -2.18904366027463
623.34136 0.505540656815612 1.32208015517596
623.40164 0.767765823979129 -0.669419190794668
623.41573 0.580486831095424 1.13013647060298
623.52594 0.188076424756497 -2.49456585640408
624.39435 0.12009882400458 -2.92929616861051
625.32222 0.681373796678899 -0.879079439957617
625.5765 0.783584511674208 0.636956813769357
626.35478 0.461069800895184 1.43580641246974
627.31832 0.63032666523207 0.999641806824693
627.34943 0.843137541218763 0.469803052704365
627.40404 0.570277074780119 1.15410774836928
627.55478 0.793800954397804 0.60345838479695
629.26008 0.43209576363698 1.50850334619
629.45547 0.199936898707809 2.41690712762798
629.48019 0.704293274773123 -0.817113267491162
629.51868 0.843137541218763 -0.471552551825018
631.31869 0.306597982612022 1.94654312202283
631.49366 0.389017520025445 1.63874172729914
631.49386 0.26314240030352 -2.14939215200965
631.53381 0.640786001177028 -0.972338907354405
632.31817 0.858716348774841 -0.428913539621574
633.29248 0.736803423082957 -0.7446608766072
633.48739 0.159744099416397 2.67003998528546
633.50254 0.201775947880118 2.41014395706881
633.51104 0.844540174124606 0.465673155817881
634.503 0.0697285106496231 -3.49333697162009
634.51347 0.30167119859594 1.97511776707229
635.34887 0.684597621282053 0.864727333832279
635.43598 0.394652578479746 -1.62552750879115
635.45372 0.990667257758807 0.0374155291931826
635.50808 0.488733958681288 1.3706969643874
635.52592 0.651109089880134 0.94771500302624
636.34892 0.250355682580751 2.20555672047105
636.35237 0.842540047010738 0.47528131424849
636.37233 0.253052581117836 2.18359825620684
636.44611 0.358158749897141 -1.73658831866448
636.44761 0.834373741744382 -0.500276453087721
637.23236 0.692945473506581 -0.843361187201606
637.33794 0.76853439693668 0.666153398521136
637.52214 0.296020282610677 2.00015634317043
637.5406 0.842540047010738 0.475469128496398
638.52632 0.296020282610677 2.00340743556675
638.53465 0.675834392955018 -0.892147671351087
639.27683 0.754777600397236 0.704536253219528
639.43222 0.754777600397236 -0.704946616380423
639.49582 0.819120441820544 0.537199869310715
639.55744 0.517485838658501 -1.29476954041659
640.36742 0.746790647942322 0.723874175124915
640.49819 0.10724421948232 -3.08412758987137
641.46306 0.552019123762783 -1.20111998390084
641.55191 0.977789005600829 0.0778121079087348
644.4206 0.0574736947585746 -3.74938647693868
645.32744 0.207047677416709 -2.38288021538599
645.40468 0.773881832252636 0.656187320790284
647.49084 0.266269558965955 2.12459369420854
649.41387 0.0646905247308566 -3.58380364339166
649.44228 0.843137541218763 0.468673101699575
649.50428 0.684597621282053 0.870284033020535
649.50438 0.610487567251892 -1.03921297252235
649.50509 0.760735555128672 0.691013695317641
650.4187 0.110822133985922 -3.00409354205932
651.44982 0.110992194492521 -2.99578142754138
651.52086 0.681373796678899 0.877048727364392
651.55714 0.364071324247207 -1.71459227193484
651.59076 0.110822133985922 3.01659342029592
652.52355 0.983548885722931 0.0645945989996165
653.33822 0.559704541371782 1.17993192840134
653.449 0.870064383288366 0.397967728232703
653.49323 0.829761626276883 -0.514579379197429
653.51244 0.911297853186831 -0.264399983951623
654.51561 0.948656023397448 -0.16802468704058
655.49422 0.850440583816875 -0.450466856941733
655.53008 0.457985099972712 -1.44326948603039
656.53285 0.0978886907763927 -3.14859624953625
659.4346 0.265751128326332 -2.12879058958858
659.52608 0.0669921879265074 3.54554066364573
660.34206 0.840630467842148 0.479313926959448
660.52853 0.970844980584773 -0.102385205383281
661.45045 0.254974463108479 -2.17462461828826
661.54147 0.702710394042057 0.819370981408261
662.54533 0.698433561399837 0.828131594981448
663.5378 0.0700857474420129 3.45032708663254
665.49103 0.93981503800462 0.186425594280931
667.47055 0.590423143882898 1.08736386450025
667.54059 0.596946256151417 1.07332023132109
671.26692 0.524059177844837 1.27677056262154
671.52572 0.761198380775412 -0.689289338879755
673.37842 0.186227260753175 -2.51475820229775
673.54025 0.800850029203151 -0.583414892681603
673.57723 0.0152334503078733 -4.58273855623177
674.54381 0.655131512200926 -0.936340180412086
675.34554 0.360960001480607 1.72666593889196
676.33228 0.598692959807187 1.06884733322121
677.37608 0.303943604271038 1.9561411054676
677.44503 0.06937162184942 -3.50035357308571
679.37551 0.713377797040098 -0.790686631050061
681.29788 0.26210448071896 2.15188718595392
683.46661 0.805984997265312 0.567609169986643
685.48306 0.761466942933934 0.68636497181249
685.51707 0.109587680890825 3.05690049849586
685.54252 0.722708466717174 -0.772391794892099
689.49538 0.858228411961718 -0.430143112867142
691.50833 0.753734589481872 -0.712053011305307
693.49478 0.850571283171439 -0.447361210642339
694.48958 0.623129420141203 1.0132885214112
695.23036 0.352347286548392 -1.7713509147037
697.22619 0.517496461019758 -1.29382703658637
697.248 0.430334825863977 -1.51527643015091
698.33625 0.957063800234563 -0.143922784994579
699.22427 0.268727481490549 -2.10407601707177
699.2427 0.215901275677856 -2.35495362232748
699.38204 0.560367264724751 1.17580801578456
701.37105 0.377939787303504 -1.67246890861958
701.53623 0.292539065320202 -2.01901814009738
707.5038 0.801026854108329 -0.578709106602608
707.54735 0.711629469027357 -0.799248822929244
710.53701 0.159744099416397 2.66467966502508
711.53621 0.886810362903366 0.350300146571097
712.5398 0.552857097218302 1.19795412854102
713.35281 0.639836252886457 0.97458502832572
713.59305 0.0974484924152251 -3.16381313630459
713.61022 0.113005790982069 -2.98375227454436
716.57153 0.818775697809827 -0.538528205759332
719.3714 0.621360291041475 1.01600537121518
723.38149 0.568315179427082 1.1621992643787
723.40347 0.621360291041475 1.01569145015381
723.59361 0.49952168956726 -1.33565230513049
726.21761 0.324577879076406 -1.87008630881281
727.37732 0.268727481490549 2.10611345865973
727.58353 0.925159692191995 -0.230118687110718
729.55155 0.26782395158574 -2.11169062274733
732.33316 0.00510080568285249 5.60055607477167
741.6053 0.860835263476564 -0.424627161520676
745.39906 0.0386637785050949 -4.13089667742383
745.60032 0.684597621282053 -0.869496200052991
751.58874 0.589608209740596 -1.09555427948627
753.55155 0.0715603949845168 -3.40918673580327
754.59707 0.584823775825663 -1.11452424954211
755.56043 0.266269558965955 -2.11641491817156
755.60012 0.791282205674015 -0.611082953548828
759.41633 0.124299454147419 -2.90735103440681
759.61483 0.358370577136556 -1.73293302490729
762.4059 0.863438057208861 0.417352252817733
763.39674 0.63032666523207 0.999459661561336
